Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,PL,PL-4,PL-4,Rules of Behavior,Control,Record and retain evidence of EEEEE rules of behaviour reviews and updates,"Maintain review records showing the rules are reviewed and updated every 12 months, and require reacknowledgement when the rules are revised or updated.",Engineering Systems Team,2,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-4,PL-4,Rules of Behavior,Control,Update EEEEE user onboarding and role-based training materials to include the rules of behaviour,Ensure literacy training and role-based training for EEEEE users includes the applicable rules of behaviour so training can satisfy the documented acknowledgement requirement where used.,Engineering Systems Team,3,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-4(1),PL-4(1),Social Media and External Site/Application Usage Restrictions,Enhancement,"Locate the enterprise rules of behaviour and document EEEEE-specific restrictions on social media, social networking, and external site/application use for authorised users","Ensure the application’s user guidance covers use of social media and external sites when conducting official business, including use from organisational systems and handling of organisational information.",Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-4(1),PL-4(1),Social Media and External Site/Application Usage Restrictions,Enhancement,Document EEEEE-specific restrictions on posting organisational information on public websites,"State that non-public organisational information, including personally identifiable information and system account information, must not be posted or disclosed on public websites or social media, including by inference.",Engineering Systems Team,3,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-4(1),PL-4(1),Social Media and External Site/Application Usage Restrictions,Enhancement,Document EEEEE-specific restrictions on using organisational email addresses and passwords to create external accounts,Include a clear prohibition on using organisation-provided identifiers and authentication secrets for registering accounts on external sites or applications.,Engineering Systems Team,3,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-4(1),PL-4(1),Social Media and External Site/Application Usage Restrictions,Enhancement,Update the EEEEE user acceptance and awareness materials to include the social media and external site/application restrictions,Ensure authorised users are informed of the restrictions and acknowledge the rules of behaviour before using the application.,Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-4(1),PL-4(1),Social Media and External Site/Application Usage Restrictions,Enhancement,Retain signed acknowledgements or equivalent records for EEEEE authorised users,"Keep evidence that authorised users have accepted the rules of behaviour covering social media, public posting, and external account creation restrictions.",Engineering Systems Team,2,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-7,PL-7,Concept of Operations,Control,Document the Concept of Operations for EEEEE from an information security and privacy perspective,"Include how the application is intended to operate, covering security and privacy considerations within the system security plan or privacy plan, or in other system development life cycle documentation.",Engineering Systems Team,6,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-7,PL-7,Concept of Operations,Control,Establish a procedure for developing and updating the EEEEE Concept of Operations,Define how the Engineering Systems Team will create and maintain the CONOPS as a living document throughout the system development life cycle.,Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-7,PL-7,Concept of Operations,Control,Review the EEEEE Concept of Operations during system design reviews and update it when material changes occur,"Check the CONOPS against the application design, architecture, operational procedures, and any changes to security or privacy requirements at least annually and whenever material changes occur.",Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-7,PL-7,Concept of Operations,Control,Record each review and update of the EEEEE Concept of Operations,"Retain evidence of the review outcome, changes made, and any linked updates to the system security plan, privacy plan, architecture, procurement specifications, or other relevant lifecycle documents.",Engineering Systems Team,2,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8,PL-8,Security and Privacy Architectures,Control,Locate the enterprise security and privacy architecture requirements and map them to EEEEE,"Confirm the application’s required security and privacy architecture inputs, including enterprise architecture alignment, external dependencies, interface protections, and any relevant security/privacy requirements.",Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8,PL-8,Security and Privacy Architectures,Control,Document the security architecture for EEEEE in the system security plan,"Describe how EEEEE protects confidentiality, integrity, and availability, how it integrates with the enterprise architecture, and any assumptions or dependencies on external systems and services.",Engineering Systems Team,6,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8,PL-8,Security and Privacy Architectures,Control,Document the privacy architecture for EEEEE in the privacy plan,"Record how EEEEE processes personally identifiable information to minimise privacy risk, including enterprise architecture alignment and any external system or service dependencies.",Engineering Systems Team,6,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8,PL-8,Security and Privacy Architectures,Control,Update the security and privacy CONOPS for EEEEE to reflect planned architecture changes,"Ensure the operational concept reflects any current or planned architecture changes that affect security or privacy controls, interfaces, or dependencies.",Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8,PL-8,Security and Privacy Architectures,Control,Record EEEEE architecture dependencies and interface protections in the architecture documentation,"Capture external interface information, information exchanged across interfaces, and the protection mechanisms associated with each interface.",Engineering Systems Team,6,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8,PL-8,Security and Privacy Architectures,Control,Review and update EEEEE security and privacy architecture documentation annually and whenever the enterprise architecture changes,Carry out the required review cycle and update the architecture artefacts to remain consistent with the enterprise architecture and any changes to dependencies or controls.,Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8,PL-8,Security and Privacy Architectures,Control,Keep records of EEEEE security and privacy architecture reviews and updates,"Retain evidence of each review, update, and approval so the architecture change history is available for assessment and audit.",Engineering Systems Team,2,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8(1),PL-8(1),Defense in Depth,Enhancement,Review the Enterprise security and privacy planning policy and identify the defence-in-depth requirements applicable to EEEEE,"Confirm the required allocation of controls across architectural layers and the need for coordinated, mutually reinforcing protections.",Engineering Systems Team,2,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8(1),PL-8(1),Defense in Depth,Enhancement,"Document the security architecture for EEEEE to show defence-in-depth control allocation across the perimeter and internal network zones, host and application layers, data layer, and security monitoring layer","Map network segmentation, MFA, least privilege, encryption at rest/in transit, secure configuration baselines, and continuous monitoring to the relevant architectural layers.",Engineering Systems Team,8,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8(1),PL-8(1),Defense in Depth,Enhancement,"Document the privacy architecture for EEEEE to show defence-in-depth control allocation across the perimeter and internal network zones, host and application layers, data layer, and security monitoring layer",Record how the same layered controls are applied to privacy-relevant information handling within the application boundary.,Engineering Systems Team,6,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8(1),PL-8(1),Defense in Depth,Enhancement,"Update the system security plan, privacy plan, and security and privacy CONOPS for EEEEE to reflect the defence-in-depth architecture",Ensure the documents describe how the allocated controls work together and how the application uses inherited enterprise services.,Engineering Systems Team,6,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8(1),PL-8(1),Defense in Depth,Enhancement,Verify that EEEEE’s architecture does not create adverse interactions between controls such as lockout or cascading alarms,"Check the documented design and operational procedures for coordination between MFA, segmentation, monitoring, and access restrictions.",Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8(1),PL-8(1),Defense in Depth,Enhancement,Record the approved architecture evidence for EEEEE in the compliance repository,Retain the architecture documentation and related records needed to demonstrate the control to assessors.,Engineering Systems Team,2,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8(2),PL-8(2),Supplier Diversity,Enhancement,Locate the enterprise security and privacy planning policy and confirm EEEEE’s procurement approach complies with the requirement to obtain security-relevant controls from different suppliers for different locations and architectural layers,"Apply this to the controls allocated to EEEEE in production, including on-prem data centres and OT network segments where applicable.",Engineering Systems Team,2,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8(2),PL-8(2),Supplier Diversity,Enhancement,Document EEEEE’s information security and privacy architecture to show which security-relevant controls are sourced from different suppliers across the relevant locations and architectural layers,"Capture the supplier split for controls such as malware protection, endpoint detection and response, and logging/monitoring within the system security or privacy architecture records.",Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8(2),PL-8(2),Supplier Diversity,Enhancement,"Update EEEEE’s system security plan, privacy plan, or security and privacy CONOPS to record the different-supplier arrangement for allocated security-relevant controls",Reference the specific controls and the locations or architectural layers where each supplier’s product or service is used.,Engineering Systems Team,3,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8(2),PL-8(2),Supplier Diversity,Enhancement,Apply the enterprise IT acquisitions policy when sourcing or renewing security-relevant controls for EEEEE so that different suppliers are used for the allocated control set,Ensure procurement decisions for the application do not place all allocated security-relevant controls with a single supplier where the control requires diversity.,Engineering Systems Team,2,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-8(2),PL-8(2),Supplier Diversity,Enhancement,Collect and retain procurement and architecture records that evidence EEEEE’s security-relevant controls were obtained from different suppliers,"Keep supplier selection records, architecture diagrams, and system documentation together as assessment evidence.",Engineering Systems Team,2,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-9,PL-9,Central Management,Control,Locate the enterprise security and privacy planning policy and confirm EEEEE is covered by the centrally managed controls and related processes,"Identify the organisation-wide policy and the specific centrally managed controls that apply to EEEEE, including any inherited common controls and any hybrid responsibilities.",Engineering Systems Team,2,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-9,PL-9,Central Management,Control,Document EEEEE’s system security plan to show how the centrally managed controls and related processes are used by the application,"Record the application’s reliance on enterprise-managed controls, the boundaries of any hybrid controls, and the relevant supporting processes and mechanisms.",Engineering Systems Team,6,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-9,PL-9,Central Management,Control,Document EEEEE’s privacy plan or confirm the applicable enterprise privacy plan coverage for the application,Capture how centrally managed privacy-related controls and processes apply to EEEEE and reference any inherited enterprise arrangements.,Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-9,PL-9,Central Management,Control,"Record the personnel and roles responsible for planning, implementing, assessing, authorising, and monitoring the centrally managed controls for EEEEE","Map the application’s security and privacy responsibilities to the relevant enterprise and business-unit roles, including the Engineering Systems Team and the enterprise control owners.",Engineering Systems Team,3,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-9,PL-9,Central Management,Control,Evidence that EEEEE uses the organisation’s centrally managed mechanisms and processes for the selected controls,"Retain records showing the application consumes the enterprise-managed services, tools, dashboards, alerts, or monitoring processes that implement the centrally managed controls.",Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-9,PL-9,Central Management,Control,Verify and retain assessment evidence that the centrally managed controls and related processes applicable to EEEEE are in place and operating,Collect the records needed to demonstrate that the application’s centrally managed controls are implemented and monitored through the enterprise arrangements.,Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-10,PL-10,Baseline Selection,Control,"Select a control baseline for EEEEE based on the system categorisation decision, information types processed, stakeholder needs analysis, business impact analysis, and risk assessments","Use the approved system security and privacy planning artefacts to determine the baseline that best matches the application’s confidentiality, integrity, availability, and business requirements.",Engineering Systems Team,6,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-10,PL-10,Baseline Selection,Control,Document the selected control baseline in EEEEE’s system security plan and related security and privacy planning records,"Record the chosen baseline and the rationale for selection so it is traceable to the system categorisation, impact analysis, stakeholder needs, and risk assessment outputs.",Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-10,PL-10,Baseline Selection,Control,Update EEEEE’s security and privacy plan implementation procedures to reflect the selected baseline and any allocated security and privacy requirements,"Ensure the plan shows how the baseline is applied to the application, its components, and its environment of operation, including any inherited enterprise controls.",Engineering Systems Team,4,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-10,PL-10,Baseline Selection,Control,"Review EEEEE’s system security and privacy plan and supporting records to confirm the selected baseline remains aligned to current stakeholder needs, risk assessments, and organisational requirements","Verify the baseline selection is supported by current documentation, including system design, architecture, configuration, and any relevant security and privacy requirements allocated to the application.",Engineering Systems Team,3,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-11,PL-11,Baseline Tailoring,Control,Locate the enterprise-approved security and privacy planning policy and the approved baseline for EEEEE,"Confirm the current baseline, any overlays, and the tailoring rules that apply to this production application.",Engineering Systems Team,2,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-11,PL-11,Baseline Tailoring,Control,Document EEEEE system security and privacy plan tailoring rationale,"Record the specific tailoring actions applied to the selected baseline, including any scoping considerations, selected compensating controls, assigned control parameters, and any supplementary controls relevant to EEEEE.",Engineering Systems Team,6,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-11,PL-11,Baseline Tailoring,Control,Update EEEEE system security plan and privacy plan to reflect the tailored baseline,"Ensure the plans include the system categorisation decision, information types processed, system element information, stakeholder needs, allocated security and privacy requirements, and any contractual requirements relevant to external providers.",Engineering Systems Team,8,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-11,PL-11,Baseline Tailoring,Control,Collect and file evidence supporting the tailoring decision for EEEEE,"Assemble the supporting records required by the control, including system design documentation, risk assessments, business impact or criticality analysis, and any other relevant records used to justify the tailored baseline.",Engineering Systems Team,6,No,"",2026-06-26 22:28
app-005,EEEEE,PL,PL-11,PL-11,Baseline Tailoring,Control,Review and approve the tailored baseline package for EEEEE,Obtain confirmation from the personnel responsible for security and privacy planning and implementation that the tailored baseline and associated plans are complete and ready for use.,Enterprise Cyber Security,2,No,"",2026-06-26 22:28
